16 22 30 7 30 30 30 1 21 16 1 13 22 2 21 30 8 30 30 30 30 1 30 8 2 4 30 8 30 33 30 9 30 30 30 30 30 9 33 8 2 30 30 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 21 16 1 13 24 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 2 30 7 30 30 30 34 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 24 1 13 22 2 1 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 2 30 7 30 30 30 36 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 2 16 7 16 16 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 1 13 22 2 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 16 21 7 16 16 21 1 16 16 7 2 30 7 30 30 30 30 30 7 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 21 7 16 16 21 1 16 16 1 13 22 2 21 30 8 30 30 30 30 1 30 8 2 4 30 8 30 33 30 9 30 30 30 30 30 9 33 8 2 16 16 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 32 16 1 16 32 2 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 32 16 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 16 21 7 16 16 22 16 16 7 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 32 2 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 13 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 13 16 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
15 35 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
17 16 1 17 2 1 17 2 16 1 13 22 2 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 1 13 22 2 1 13 22 2 22 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 22 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 24 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 2 13 16 7 16 16 22 16 7 13 22 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 22 16 1 13 22 2 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 16 21 7 16 16 21 1 16 16 7 2 30 7 30 30 33 30 30 7 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 16 7 16 16 21 1 16 16 1 13 22 2 21 30 8 30 30 30 30 1 30 8 2 4 30 8 30 33 30 9 30 30 30 30 30 9 33 8 2 16 16 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 16 21 7 16 16 21 16 16 7 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
21 24 1 13 22 2 1 13 22 2 16 16 16 1 13 22 2 21 30 7 30 30 30 30 1 30 7 2 4 30 7 30 33 30 8 30 30 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 7 16 21 1 16 1 13 22 2 16 16 0 21 2 16 7 7 16 16 16 21 1 16 7 2 30 7 33 30 33 30 8 26 33 18 28 30 30 30 7 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 7 16 21 1 16 1 13 22 2 16 16 0 21 2 16 7 7 16 16 16 21 1 16 7 2 30 7 33 30 33 30 8 26 33 18 28 30 30 30 7 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 16 16 0 21 2 21 7 16 16 16 7 7 16 16 16 21 1 16 7 2 30 7 33 30 33 30 8 26 33 18 28 30 30 30 7 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
17 16 7 1 17 2 16 21 1 16 1 13 22 2 16 16 0 21 2 16 7 7 16 16 21 1 16 7 2 30 7 33 30 33 30 8 26 33 18 28 30 30 30 7 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
17 16 7 1 17 2 16 21 1 16 1 13 22 2 16 16 0 21 2 16 7 7 16 16 16 21 1 16 7 2 30 7 33 30 33 30 8 26 33 18 28 30 30 30 7 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 7 16 21 1 16 1 13 22 2 16 16 0 21 2 16 7 7 16 16 21 1 16 7 2 30 7 33 30 33 30 8 26 33 18 28 30 30 30 7 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
22 13 16 1 16 16 0 21 2 21 7 16 16 16 16 7 7 16 16 16 21 1 16 7 2 30 7 33 30 33 30 8 26 33 18 28 30 30 30 7 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 1 13 22 2 1 13 22 2 21 7 16 16 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 1 13 22 2 1 13 22 2 21 7 16 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 22 16 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 1 13 22 2 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 21 7 16 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 22 16 1 13 22 2 21 7 16 16 16 1 16 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 21 7 16 16 16 1 16 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 21 7 16 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 22 16 1 13 22 2 21 7 16 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 1 13 22 2 1 13 22 2 21 7 16 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 21 7 16 16 16 16 16 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 22 16 1 13 22 2 21 7 16 16 16 16 16 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 24 1 13 22 2 1 13 22 2 21 7 16 16 16 16 16 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 24 1 13 22 2 1 13 22 2 21 7 16 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 24 1 13 22 2 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 16 24 1 13 22 2 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 24 1 13 22 2 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 16 24 1 13 22 2 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 16 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 16 16 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 16 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 16 16 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 26 16 14 18 28 7 16 26 16 14 14 18 28 1 16 21 1 16 7 2 24 1 16 2 1 13 22 2 13 22 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 16 24 1 13 22 2 1 13 22 2 21 7 16 26 16 14 14 18 28 1 16 2 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 16 24 1 13 22 2 1 13 22 2 21 7 16 26 16 14 14 18 28 1 16 2 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 16 16 24 1 13 22 2 1 13 22 2 21 7 16 16 26 16 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 24 1 13 22 2 1 13 22 2 21 7 16 26 16 14 14 18 28 1 16 2 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 16 24 1 13 22 2 1 13 22 2 21 7 16 16 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 13 22 2 21 7 16 16 16 16 1 16 7 2 21 30 7 33 30 1 16 2 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 30 7 30 30 30 1 30 1 21 16 8 16 16 16 21 1 16 8 2 24 1 16 2 1 13 22 2 13 22 2 33 7 2 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 1 16 2 1 16 2 16 24 1 13 22 2 1 13 22 2 21 7 16 16 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
17 16 1 17 2 1 17 2 16 21 7 16 16 16 26 16 14 14 18 28 1 16 7 2 21 30 7 33 30 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 16 24 1 13 22 2 1 13 22 2 21 7 16 16 16 16 1 16 7 2 21 30 7 33 30 1 16 2 30 30 30 7 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 30 7 30 30 30 1 30 1 21 16 8 16 16 16 21 1 16 8 2 24 1 13 22 2 1 13 22 2 16 16 8 16 16 8 2 33 7 2 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
16 30 7 30 30 30 1 30 1 21 16 8 16 16 16 21 1 16 8 2 24 1 13 22 2 1 13 22 2 16 16 1 16 2 1 16 2 16 2 33 7 2 4 30 7 30 33 30 8 26 33 18 28 30 30 30 8 33 7 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 5
